X_Value,Sens1,Sens2,Sens3,Sens4,Sens5,Sens6,Sens7,Sens8,Sens9,Sens10,Sens11,Sens12,Sens13,Sens14,Sens15,Sens16,Release,Comment
13.472000,0.693780,0.673494,0.678646,0.696356,0.696356,0.670918,0.675426,0.677680,0.753583,0.682388,0.666925,0.731677,0.683354,0.653717,0.664992,0.652106,0.000000,
13.476000,0.695390,0.673494,0.679612,0.696034,0.695712,0.669952,0.675426,0.678002,0.751650,0.681744,0.664992,0.730388,0.683032,0.654683,0.664348,0.651462,0.000000,
13.480000,0.694746,0.673816,0.678646,0.695390,0.695390,0.670596,0.675104,0.678968,0.752294,0.682066,0.665314,0.731032,0.682710,0.653072,0.664348,0.652428,0.000000,
13.484000,0.695390,0.675104,0.678324,0.697000,0.695390,0.669952,0.676070,0.678324,0.752938,0.682388,0.665958,0.731354,0.682388,0.654361,0.664992,0.651139,0.000000,
13.488000,0.695068,0.673816,0.678646,0.696034,0.694424,0.673816,0.675426,0.677680,0.751650,0.681744,0.664670,0.729744,0.682388,0.654039,0.663703,0.650817,0.000000,
13.492000,0.695712,0.673494,0.678968,0.696678,0.695712,0.670918,0.675748,0.679290,0.754227,0.682066,0.665314,0.732321,0.683032,0.657582,0.664992,0.651462,0.000000,
13.496000,0.694746,0.673172,0.678324,0.696034,0.694102,0.670274,0.675104,0.677358,0.750361,0.681744,0.664992,0.730710,0.682066,0.654039,0.664348,0.650817,0.000000,
13.500000,0.696356,0.674138,0.679612,0.697322,0.695712,0.671240,0.676392,0.678646,0.754549,0.682066,0.665636,0.732965,0.683032,0.655005,0.664992,0.651462,0.000000,
13.504000,0.693458,0.672528,0.677680,0.695390,0.691526,0.670274,0.675104,0.677358,0.749395,0.681744,0.664992,0.728455,0.682066,0.653395,0.666280,0.651139,0.000000,
13.508000,0.697000,0.673494,0.679290,0.697322,0.695712,0.671562,0.675748,0.679290,0.755838,0.683354,0.665636,0.733609,0.683676,0.654361,0.665314,0.652106,0.000000,
13.512000,0.694102,0.672850,0.678002,0.695712,0.693136,0.669952,0.672528,0.677358,0.748750,0.681421,0.664348,0.728133,0.682066,0.653717,0.664348,0.650817,0.000000,
13.516000,0.695068,0.674138,0.679290,0.697322,0.696356,0.671562,0.676392,0.679290,0.755838,0.682388,0.666925,0.733932,0.683354,0.654039,0.666280,0.651462,0.000000,
13.520000,0.694424,0.672850,0.678002,0.695712,0.694102,0.670596,0.675104,0.677036,0.748106,0.681421,0.664025,0.727811,0.682066,0.653072,0.664025,0.651139,0.000000,
13.524000,0.696356,0.674138,0.679612,0.694746,0.696678,0.671562,0.676070,0.678324,0.756804,0.683032,0.665636,0.734898,0.683354,0.653395,0.665314,0.652428,0.000000,
13.528000,0.693780,0.672206,0.678002,0.695712,0.694424,0.670596,0.675104,0.677358,0.748428,0.680777,0.664025,0.725556,0.681744,0.653717,0.663703,0.651462,0.000000,
13.532000,0.696356,0.674460,0.678968,0.697644,0.695712,0.671240,0.676392,0.678646,0.756804,0.683032,0.666280,0.734576,0.683676,0.655327,0.665314,0.652428,0.000000,
13.536000,0.694424,0.673172,0.677358,0.695390,0.693780,0.670274,0.675426,0.676714,0.748106,0.681099,0.664025,0.727489,0.681744,0.654361,0.663703,0.651139,0.000000,
13.540000,0.696356,0.673816,0.678968,0.697322,0.695390,0.671240,0.676070,0.678646,0.756160,0.683032,0.665636,0.732965,0.683676,0.655005,0.665314,0.651784,0.000000,
13.544000,0.694424,0.672850,0.677358,0.695712,0.694102,0.670596,0.674782,0.677358,0.748428,0.681744,0.664348,0.728133,0.682066,0.653395,0.664348,0.651784,0.000000,
13.548000,0.696034,0.674460,0.678968,0.697966,0.696356,0.671562,0.676070,0.678002,0.755516,0.683032,0.665958,0.733609,0.683354,0.654683,0.665636,0.652106,0.000000,
13.552000,0.694424,0.672850,0.678324,0.695390,0.694102,0.670596,0.675426,0.677036,0.748750,0.681099,0.664348,0.729421,0.682710,0.653395,0.664025,0.651139,0.000000,
13.556000,0.696034,0.673494,0.679290,0.697000,0.695712,0.671240,0.676070,0.678324,0.754871,0.682066,0.665636,0.732965,0.683354,0.654039,0.665314,0.652106,0.000000,
13.560000,0.695068,0.673172,0.678324,0.696678,0.693458,0.669630,0.675748,0.677358,0.750361,0.682066,0.664670,0.728133,0.682066,0.654039,0.664348,0.650817,0.000000,
13.564000,0.695068,0.673172,0.679290,0.696678,0.694746,0.670918,0.675426,0.678324,0.753905,0.682066,0.664992,0.731677,0.683032,0.654683,0.665314,0.652106,0.000000,
13.568000,0.693136,0.673172,0.678646,0.696678,0.693458,0.670918,0.675426,0.677680,0.751328,0.681421,0.666280,0.730388,0.682388,0.654361,0.664348,0.651139,0.000000,
13.572000,0.694424,0.673172,0.678646,0.696356,0.693136,0.670596,0.675104,0.678324,0.752938,0.683032,0.665314,0.731032,0.683032,0.654361,0.664670,0.652106,0.000000,
13.576000,0.695390,0.673816,0.678646,0.696356,0.695068,0.671240,0.675104,0.677036,0.752294,0.682066,0.664992,0.730066,0.686576,0.653395,0.664348,0.651784,0.000000,
13.580000,0.696678,0.674138,0.678646,0.697000,0.694746,0.670596,0.675426,0.677680,0.751972,0.682066,0.662093,0.730710,0.682710,0.654039,0.664348,0.651139,0.000000,
13.584000,0.695390,0.673494,0.678646,0.696678,0.694746,0.671240,0.675748,0.678324,0.752938,0.682066,0.664992,0.731032,0.683354,0.653717,0.664670,0.651784,0.000000,
13.588000,0.695390,0.673172,0.678646,0.695390,0.694424,0.669952,0.674460,0.678968,0.751005,0.681744,0.665314,0.730066,0.682710,0.655005,0.664025,0.652106,0.000000,
13.592000,0.695390,0.672850,0.678968,0.697322,0.694424,0.671240,0.676070,0.678002,0.754227,0.682066,0.664992,0.732643,0.683032,0.654683,0.666925,0.651784,0.000000,
13.596000,0.694746,0.672528,0.678324,0.695712,0.693458,0.670596,0.674782,0.677036,0.750039,0.681744,0.664670,0.728455,0.682710,0.653717,0.664025,0.651462,0.000000,
13.600000,0.696678,0.674138,0.679612,0.698610,0.695390,0.670918,0.676070,0.678002,0.755516,0.682388,0.664992,0.732965,0.683676,0.653717,0.664670,0.651784,0.000000,
13.604000,0.694102,0.673816,0.677680,0.695712,0.693458,0.669630,0.674782,0.677036,0.749395,0.681421,0.664348,0.727166,0.682066,0.653072,0.664025,0.651784,0.000000,
13.608000,0.696356,0.674460,0.679290,0.697322,0.695712,0.671240,0.676392,0.678324,0.755516,0.683676,0.665636,0.734254,0.683354,0.654361,0.665314,0.652428,0.000000,
13.612000,0.694424,0.672528,0.677680,0.695390,0.691526,0.670918,0.674782,0.676714,0.749395,0.681744,0.664348,0.728133,0.682388,0.653717,0.664348,0.651462,0.000000,
13.616000,0.696356,0.673816,0.678968,0.697644,0.695712,0.671562,0.676392,0.677680,0.756804,0.682710,0.664670,0.735542,0.683999,0.654683,0.665958,0.652106,0.000000,
13.620000,0.694424,0.672850,0.678002,0.695712,0.693458,0.670274,0.674782,0.676392,0.749073,0.681421,0.664348,0.727811,0.681744,0.653717,0.664025,0.651139,0.000000,
13.624000,0.696678,0.674138,0.679612,0.697322,0.692170,0.671562,0.676392,0.678968,0.757126,0.683032,0.665636,0.734254,0.683032,0.654683,0.669180,0.652106,0.000000,
13.628000,0.694424,0.672528,0.678324,0.695712,0.693780,0.670274,0.675104,0.677036,0.748106,0.681099,0.664025,0.727489,0.682710,0.653717,0.663703,0.651462,0.000000,
13.632000,0.696678,0.673816,0.679612,0.697966,0.696034,0.671884,0.676392,0.678968,0.756160,0.683032,0.665314,0.734898,0.684321,0.654683,0.665636,0.652750,0.000000,
13.636000,0.695712,0.672850,0.678324,0.695712,0.692170,0.669952,0.674782,0.677358,0.748428,0.681099,0.664670,0.727489,0.681744,0.653072,0.664670,0.650817,0.000000,
13.640000,0.696356,0.674460,0.679934,0.697322,0.696034,0.671562,0.675748,0.678324,0.756482,0.683032,0.664992,0.733932,0.684965,0.654361,0.665314,0.652428,0.000000,
13.644000,0.694746,0.672528,0.678324,0.696356,0.693458,0.670274,0.674460,0.677036,0.748428,0.681099,0.664670,0.727489,0.682388,0.653395,0.663381,0.650495,0.000000,
13.648000,0.696034,0.673816,0.679290,0.697644,0.695712,0.671562,0.675748,0.678646,0.755838,0.682388,0.665958,0.733609,0.683676,0.654683,0.664670,0.652106,0.000000,
13.652000,0.694424,0.672206,0.678002,0.699576,0.693780,0.670596,0.675426,0.677036,0.749395,0.681099,0.664992,0.728777,0.682710,0.653717,0.663703,0.651139,0.000000,
13.656000,0.695712,0.673816,0.679290,0.697644,0.696678,0.671562,0.675748,0.678002,0.752938,0.682066,0.665314,0.732643,0.683032,0.655005,0.664992,0.652106,0.000000,
13.660000,0.694102,0.672850,0.678324,0.696356,0.694424,0.671562,0.675104,0.677036,0.750039,0.681421,0.664670,0.728455,0.682066,0.653395,0.664348,0.654683,0.000000,
13.664000,0.695712,0.673816,0.678646,0.696356,0.695068,0.670596,0.676392,0.678002,0.754227,0.683354,0.664992,0.731999,0.682710,0.653072,0.664992,0.652106,0.000000,
13.668000,0.694746,0.673816,0.678002,0.696678,0.694424,0.671562,0.675426,0.677680,0.751328,0.681744,0.664992,0.729421,0.682710,0.654039,0.664348,0.650817,0.000000,
13.672000,0.695068,0.673816,0.678324,0.696678,0.694424,0.670596,0.675748,0.678002,0.753583,0.683032,0.665314,0.731677,0.682066,0.654039,0.664348,0.651784,0.000000,
13.676000,0.695068,0.674138,0.678968,0.697322,0.695390,0.670274,0.675748,0.678646,0.752616,0.681744,0.663703,0.730388,0.683032,0.654039,0.664348,0.651784,0.000000,
13.680000,0.694746,0.673816,0.678646,0.696356,0.695712,0.670918,0.675426,0.677358,0.751650,0.682066,0.664992,0.730066,0.682388,0.654039,0.664670,0.651462,0.000000,
13.684000,0.695390,0.674138,0.680578,0.697322,0.695390,0.671240,0.675748,0.678002,0.753260,0.682066,0.665314,0.731354,0.680133,0.653717,0.664670,0.651462,0.000000,
13.688000,0.694746,0.673172,0.678324,0.696356,0.694424,0.670918,0.675104,0.678002,0.751005,0.682066,0.665636,0.729744,0.682710,0.654039,0.664348,0.651462,0.000000,
13.692000,0.695390,0.673816,0.678968,0.697966,0.695390,0.674138,0.675426,0.678324,0.753260,0.682710,0.665314,0.731999,0.683354,0.654361,0.665636,0.649851,0.000000,
13.696000,0.694424,0.672850,0.678002,0.697966,0.693780,0.670274,0.674460,0.676714,0.750039,0.681099,0.664670,0.730066,0.682388,0.655972,0.663703,0.650817,0.000000,
13.700000,0.696356,0.674138,0.678968,0.698288,0.695390,0.671240,0.676070,0.677680,0.754227,0.682388,0.665636,0.732321,0.683676,0.654361,0.664992,0.651784,0.000000,
13.704000,0.694102,0.672206,0.677680,0.696034,0.693780,0.670596,0.675426,0.677358,0.750039,0.681744,0.664025,0.728133,0.682066,0.653395,0.664025,0.655327,0.000000,
13.708000,0.696678,0.674460,0.679612,0.697322,0.695712,0.670918,0.676392,0.679290,0.756160,0.684965,0.665636,0.733609,0.683676,0.655005,0.664670,0.651784,0.000000,
13.712000,0.694424,0.672528,0.677680,0.695712,0.693458,0.669952,0.674460,0.676714,0.749073,0.681421,0.664670,0.728455,0.682066,0.653395,0.663703,0.651784,0.000000,
13.716000,0.695712,0.674460,0.680256,0.698610,0.695068,0.671562,0.675104,0.678968,0.755838,0.683032,0.665636,0.733609,0.683999,0.655005,0.665636,0.652750,0.000000,
13.720000,0.694102,0.674460,0.678002,0.696034,0.694424,0.670596,0.674782,0.676714,0.748750,0.681421,0.664025,0.727811,0.682066,0.653395,0.664025,0.650817,0.000000,
13.724000,0.696678,0.674138,0.678968,0.697644,0.695390,0.671562,0.676392,0.679290,0.756804,0.682388,0.665636,0.734254,0.683676,0.654683,0.666280,0.652106,0.000000,
13.728000,0.694424,0.672850,0.678002,0.696034,0.693136,0.670274,0.673816,0.677358,0.748750,0.681099,0.664348,0.727489,0.679489,0.653395,0.663703,0.650817,0.000000,
13.732000,0.696034,0.674460,0.679612,0.698288,0.695390,0.670918,0.676070,0.678646,0.756804,0.683354,0.665636,0.734254,0.683999,0.654361,0.665314,0.652750,0.000000,
13.736000,0.695068,0.672528,0.677680,0.696356,0.693136,0.671562,0.674782,0.677358,0.748428,0.681099,0.664348,0.727489,0.681744,0.653395,0.663703,0.651139,0.000000,
13.740000,0.696678,0.673816,0.678968,0.697322,0.695390,0.671562,0.676070,0.678968,0.756160,0.684321,0.666603,0.734254,0.684321,0.656616,0.665958,0.652106,0.000000,
13.744000,0.694102,0.672850,0.677680,0.697000,0.693136,0.670274,0.674782,0.674138,0.748750,0.681099,0.664670,0.728455,0.682066,0.653717,0.664025,0.651139,0.000000,
13.748000,0.696034,0.673494,0.678646,0.700220,0.695712,0.672528,0.676392,0.678324,0.755516,0.683032,0.665636,0.733609,0.683676,0.654361,0.665314,0.650495,0.000000,
13.752000,0.694424,0.672528,0.677680,0.699254,0.693780,0.670596,0.675104,0.677358,0.749073,0.678522,0.664025,0.728455,0.682066,0.652750,0.664348,0.651462,0.000000,
13.756000,0.696034,0.673494,0.679290,0.702474,0.694746,0.670918,0.676070,0.678002,0.754549,0.682388,0.665314,0.733287,0.683354,0.654683,0.664670,0.652428,0.000000,
13.760000,0.694424,0.672850,0.678324,0.702152,0.693458,0.670274,0.674782,0.677358,0.750039,0.681421,0.664992,0.729421,0.684321,0.653395,0.664025,0.651462,0.000000,
13.764000,0.695390,0.674138,0.678968,0.705050,0.694746,0.670596,0.676392,0.677680,0.753583,0.682066,0.664670,0.731999,0.683676,0.654039,0.664670,0.651784,0.000000,
13.768000,0.695068,0.673172,0.679290,0.711812,0.693458,0.670918,0.675748,0.677358,0.751328,0.681744,0.665314,0.729421,0.682710,0.653717,0.664025,0.650817,0.000000,
13.772000,0.695068,0.673816,0.679290,0.745299,0.694102,0.670918,0.675748,0.677680,0.752616,0.682388,0.665314,0.731677,0.682710,0.654039,0.664992,0.651784,0.000000,
13.776000,0.695390,0.673816,0.678324,0.835781,0.694746,0.670596,0.675748,0.679290,0.751972,0.682388,0.664670,0.730066,0.682710,0.653717,0.664670,0.651462,0.000000,
13.780000,0.695068,0.673172,0.678002,1.003542,0.694424,0.666088,0.675104,0.677036,0.751005,0.682388,0.664992,0.730388,0.683032,0.654683,0.665314,0.655005,0.000000,
13.784000,0.695390,0.674460,0.678968,1.194165,0.695390,0.669308,0.675748,0.678002,0.753260,0.682066,0.664670,0.731354,0.683676,0.654039,0.664670,0.651462,0.000000,
13.788000,0.694746,0.673172,0.678646,1.230229,0.694424,0.670596,0.675426,0.676714,0.751650,0.682066,0.664992,0.729744,0.682710,0.653717,0.664992,0.651462,0.000000,
13.792000,0.696034,0.675104,0.678968,1.325540,0.695068,0.671562,0.676070,0.678324,0.754549,0.682710,0.664992,0.733932,0.683032,0.654039,0.664992,0.651462,0.000000,
13.796000,0.694424,0.673172,0.678002,1.320710,0.693780,0.669952,0.674460,0.677680,0.750039,0.681744,0.664992,0.729099,0.682388,0.653717,0.664348,0.651139,0.000000,
13.800000,0.696678,0.674138,0.678968,1.407972,0.697000,0.671562,0.675426,0.678968,0.755193,0.682388,0.665636,0.732643,0.683354,0.654039,0.663381,0.651784,0.000000,
13.804000,0.694102,0.672850,0.678646,1.419242,0.693780,0.669952,0.674460,0.677036,0.744885,0.681744,0.664670,0.728133,0.681099,0.653395,0.664025,0.651462,0.000000,
13.808000,0.695712,0.674138,0.678324,1.518740,0.696034,0.671562,0.676070,0.678324,0.755838,0.683032,0.664992,0.733932,0.682388,0.654361,0.665314,0.651462,0.000000,
13.812000,0.692814,0.672850,0.677358,1.555126,0.693780,0.670596,0.674138,0.676714,0.749073,0.681421,0.664348,0.727811,0.682066,0.653717,0.664025,0.651139,0.000000,
13.816000,0.696034,0.674138,0.678646,1.697128,0.695712,0.670596,0.676070,0.678968,0.755516,0.682066,0.664670,0.732643,0.683032,0.654361,0.664670,0.651462,0.000000,
13.820000,0.689594,0.667698,0.672850,2.774864,0.688628,0.665122,0.669952,0.671884,0.743596,0.675301,0.659193,0.723301,0.677556,0.646952,0.659515,0.646952,0.000000,
13.824000,0.691848,0.668986,0.673172,4.549749,0.690560,0.666732,0.671562,0.673494,0.751972,0.678522,0.660482,0.729421,0.678844,0.649851,0.660804,0.647596,0.000000,
13.828000,0.689272,0.667698,0.673172,5.254301,0.689272,0.665444,0.669308,0.671884,0.743596,0.676911,0.658871,0.722656,0.676911,0.648562,0.658549,0.646629,0.000000,
13.832000,0.691204,0.669630,0.674460,5.344141,0.690560,0.666088,0.671240,0.673816,0.751650,0.679489,0.660482,0.729421,0.679166,0.649529,0.661126,0.647274,0.000000,
13.836000,0.689272,0.667376,0.673172,5.364750,0.689272,0.665766,0.669952,0.672206,0.744562,0.676911,0.659515,0.722979,0.677233,0.648884,0.659515,0.645985,0.000000,
13.840000,0.691526,0.669308,0.672206,5.378274,0.690882,0.666410,0.671562,0.673494,0.751005,0.678200,0.661126,0.729421,0.677878,0.650173,0.661126,0.647596,0.000000,
13.844000,0.688950,0.668020,0.672850,5.385036,0.689272,0.665766,0.669630,0.672528,0.743918,0.676911,0.659515,0.723623,0.677556,0.649207,0.659193,0.646307,0.000000,
13.848000,0.691526,0.668664,0.674782,5.389544,0.691204,0.666732,0.671240,0.673816,0.751005,0.678200,0.661126,0.728777,0.678844,0.650173,0.660160,0.647596,0.000000,
13.852000,0.689916,0.668020,0.672850,5.400170,0.689916,0.665444,0.669308,0.672206,0.741985,0.676589,0.660160,0.723945,0.676911,0.648884,0.659515,0.646629,0.000000,
13.856000,0.691204,0.668986,0.674138,5.411441,0.689916,0.666088,0.670918,0.673172,0.749717,0.677878,0.660804,0.727811,0.678844,0.649529,0.660160,0.647274,0.000000,
13.860000,0.689916,0.668664,0.673494,5.413695,0.689272,0.665444,0.670274,0.672528,0.745851,0.677878,0.660160,0.722334,0.677878,0.649207,0.659837,0.647274,0.000000,
13.864000,0.690882,0.668986,0.674138,5.411119,0.690238,0.666088,0.670918,0.673494,0.748428,0.677233,0.661126,0.726844,0.678522,0.649529,0.660160,0.647596,0.000000,
13.868000,0.690238,0.668020,0.673816,5.408221,0.687984,0.665444,0.670274,0.673172,0.746173,0.676589,0.660160,0.724911,0.677556,0.649207,0.659837,0.645341,0.000000,
13.872000,0.690238,0.668986,0.673816,5.404035,0.689916,0.665766,0.670274,0.672850,0.747784,0.677556,0.660482,0.726522,0.678200,0.649529,0.659837,0.647274,0.000000,
13.876000,0.690560,0.668986,0.673172,5.397272,0.689594,0.666088,0.670596,0.673172,0.747462,0.677233,0.660160,0.725878,0.677878,0.650173,0.660160,0.646307,0.000000,
13.880000,0.690882,0.668664,0.673172,5.382138,0.689594,0.665766,0.670274,0.672850,0.747784,0.677233,0.659515,0.725234,0.677878,0.649207,0.660804,0.646307,0.000000,
13.884000,0.690560,0.669308,0.673816,5.363461,0.689916,0.664800,0.670596,0.672850,0.748750,0.677878,0.659837,0.726844,0.678200,0.649529,0.659837,0.648240,0.000000,
13.888000,0.689916,0.668664,0.673172,5.340599,0.689272,0.665766,0.670274,0.672206,0.746495,0.677556,0.660160,0.724589,0.677556,0.648884,0.659515,0.646307,0.000000,
13.892000,0.690560,0.669308,0.673816,5.191509,0.689916,0.666410,0.671562,0.674138,0.748750,0.677878,0.661126,0.727166,0.677878,0.652106,0.660482,0.647274,0.000000,
13.896000,0.689272,0.667054,0.672850,4.166885,0.688950,0.665766,0.669952,0.671884,0.745529,0.676589,0.659515,0.724267,0.677233,0.648884,0.659515,0.645985,0.000000,
13.900000,0.691204,0.668664,0.674138,2.717870,0.689916,0.666410,0.671240,0.673494,0.750361,0.677556,0.660804,0.728133,0.678522,0.649851,0.659837,0.646952,0.000000,
13.904000,0.690560,0.668986,0.674138,1.932187,0.690238,0.666088,0.671240,0.673494,0.746495,0.679166,0.662737,0.726200,0.680133,0.651139,0.661770,0.648884,0.000000,
13.908000,0.696356,0.674138,0.679290,1.659454,0.695390,0.671240,0.676070,0.678002,0.755193,0.682066,0.665958,0.733609,0.683676,0.654683,0.665636,0.651462,0.000000,
13.912000,0.694102,0.672528,0.678324,1.445968,0.693780,0.670274,0.674138,0.677358,0.749395,0.682066,0.663703,0.727166,0.682066,0.653072,0.664348,0.650495,0.000000,
13.916000,0.696678,0.674138,0.679290,1.346792,0.692170,0.671884,0.675426,0.678646,0.755838,0.683354,0.665314,0.733932,0.683676,0.655327,0.667247,0.651784,0.000000,
13.920000,0.694102,0.672528,0.678646,1.245685,0.693458,0.670274,0.674460,0.677036,0.746173,0.681421,0.663703,0.727489,0.681421,0.652750,0.664025,0.651139,0.000000,
13.924000,0.696356,0.674138,0.679612,1.212841,0.695390,0.671240,0.676392,0.679934,0.756482,0.683032,0.664992,0.734898,0.683354,0.655327,0.665314,0.652106,0.000000,
13.928000,0.694102,0.675104,0.678002,1.178065,0.693458,0.670274,0.674782,0.677036,0.749395,0.681421,0.664025,0.728455,0.682388,0.653395,0.664025,0.652106,0.000000,
13.932000,0.693136,0.674460,0.679934,1.163253,0.695712,0.671884,0.676392,0.678646,0.756804,0.682710,0.665314,0.733609,0.683999,0.654683,0.664992,0.652106,0.000000,
13.936000,0.694424,0.673172,0.678324,1.145221,0.693458,0.669630,0.674782,0.677358,0.748750,0.680777,0.664025,0.728133,0.682066,0.652106,0.664025,0.651139,0.000000,
13.940000,0.697000,0.675426,0.678968,1.119783,0.695390,0.671240,0.676714,0.678324,0.757126,0.683676,0.665958,0.735220,0.683676,0.655005,0.665314,0.652106,0.000000,
13.944000,0.694424,0.673172,0.678002,0.931092,0.693780,0.670274,0.675104,0.677036,0.749395,0.681744,0.664992,0.727811,0.682388,0.653072,0.663703,0.650817,0.000000,
13.948000,0.696034,0.673816,0.679612,0.724048,0.696678,0.671562,0.676070,0.678646,0.756160,0.683032,0.665314,0.733287,0.683999,0.655005,0.667891,0.652106,0.000000,
13.952000,0.695068,0.672850,0.678968,0.708914,0.693458,0.670274,0.675426,0.677680,0.749395,0.682066,0.664348,0.728455,0.682388,0.652750,0.664348,0.650817,0.000000,
13.956000,0.695390,0.674138,0.678968,0.701830,0.694746,0.671562,0.676070,0.678324,0.754549,0.683032,0.665958,0.732643,0.683676,0.655005,0.664992,0.651784,0.000000,
13.960000,0.697000,0.673172,0.678324,0.698610,0.694102,0.670274,0.674782,0.677036,0.750683,0.681744,0.665958,0.729744,0.681744,0.653395,0.664025,0.651784,0.000000,
